7.17099645934,10,15,6,19
7.17196636895,11,14,6,19
7.17254586031,12,13,6,19
7.17460406657,12,12,6,20
7.17471946094,12,13,6,19
7.1753468826,11,13,6,20
7.17817264203,11,12,6,21
7.18581306194,11,11,6,22
7.191487759,12,10,6,22
7.19304692284,13,10,5,22
7.19728154656,13,11,5,21
7.20131823725,12,11,5,22
7.20283849326,11,11,5,23
7.20362619838,11,12,5,22
7.20392586018,12,12,5,21
7.21851596688,12,12,6,20
7.22135196822,13,12,6,19
7.22652317744,12,12,6,20
7.23014304966,12,11,6,21
7.23268029361,12,10,6,22
7.23370015264,12,9,6,23
7.24544160245,13,8,6,23
7.24625290434,12,8,6,24
7.26313254189,11,8,6,25
7.26902689205,10,8,6,26
7.27347801036,11,8,6,25
7.28880800673,11,9,6,24
7.29072498449,11,9,7,23
7.29760914584,11,9,8,22
7.30022874667,11,8,8,23
7.30245287001,12,8,7,23
7.30824748844,12,7,7,24
7.31793886886,12,8,7,23
7.32493852765,13,7,7,23
7.33471122776,14,7,6,23
7.33865425642,13,7,6,24
7.33959983645,13,6,6,25
7.34264682829,12,6,6,26
7.35149454464,12,7,6,25
7.35176284956,13,7,6,24
7.35786167086,12,7,6,25
7.361340978,12,7,7,24
7.36321316352,11,7,7,25
7.3637296779,11,8,7,24
7.36498051959,11,9,7,23
7.36568189488,11,10,7,22
7.36814320083,11,9,7,23
7.37124830899,11,10,7,22
7.37290762431,11,11,7,21
7.37304745929,10,11,7,22
7.37509082835,10,12,6,22
7.37864514754,10,13,6,21
7.37899008696,9,13,6,22
7.38145685516,9,13,7,21
7.39106532515,9,14,7,20
7.39127624958,8,14,7,21
7.39131758064,7,14,7,22
7.41653920823,7,15,7,21
7.4185383168,7,14,7,22
7.42061884529,7,13,7,23
7.42323137229,7,14,7,22
7.42343974077,8,14,7,21
7.42894416967,9,14,6,21
7.43613740587,9,15,6,20
7.4391152392,9,16,6,19
7.44113088522,10,15,6,19
7.44192991929,9,15,6,20
7.45354193422,9,14,6,21
7.45465467094,10,14,5,21
7.45784476152,9,14,5,22
7.45834039145,10,14,4,22
7.45941679315,10,13,4,23
7.46394510449,10,14,4,22
7.46463057805,9,14,4,23
7.47102611576,10,14,4,22
7.47468208857,9,14,4,23
7.47773840352,9,15,4,22
7.48136393952,9,16,3,22
7.48163482731,9,15,3,23
7.4909831623,9,16,3,22
7.49311465283,9,15,3,23
7.50484442587,10,15,3,22
7.50770061706,10,15,4,21
7.5079599865,10,16,4,20
7.51170842884,9,16,4,21
7.5119497467,9,16,5,20
7.51981125176,9,16,6,19
7.52783383934,8,16,6,20
7.5287964631,9,16,6,19
7.53118493855,9,15,6,20
7.53359201979,9,16,6,19
7.54648330873,9,15,6,20
7.54700406927,9,14,6,21
7.55983639648,8,14,6,22
7.56519800453,8,13,6,23
7.56564345315,8,14,6,22
7.57624929874,7,14,6,23
7.57920045661,7,14,7,22
7.58413726297,7,13,7,23
7.58682741225,7,12,7,24
7.5900848242,7,11,7,25
7.59196507404,7,10,7,26
7.59536641153,7,11,7,25
7.5962061991,7,12,7,24
7.60286857478,8,12,6,24
7.61130074811,8,13,6,23
7.6129806094,8,13,7,22
7.61603137901,8,14,7,21
7.61830878242,8,13,7,22
7.62202657268,8,12,7,23
7.62289277083,8,11,7,24
7.62578449894,9,10,7,24
7.62844269818,10,10,6,24
7.62864275635,10,11,6,23
7.6344972921,10,12,5,23
7.63612883024,10,11,5,24
7.65049400307,11,11,5,23
7.65111183462,11,12,5,22
7.65206571483,11,13,4,22
7.65396539233,11,14,4,21
7.65883250722,12,14,4,20
7.6642009132,12,13,4,21
7.67096355251,12,13,5,20
7.67243461494,11,13,5,21
7.67491774,10,13,5,22
7.68523371093,9,13,5,23
7.68564456832,9,12,5,24
7.68958028191,9,13,5,23
7.69306887657,10,13,5,22
7.69315334362,9,13,5,23
7.69594619783,10,13,5,22
7.70427752046,10,13,6,21
7.70550911063,10,14,6,20
7.70690198574,10,13,6,21
7.71535494048,10,14,6,20
7.71968008913,9,14,6,21
7.72223946596,9,15,6,20
7.73341752809,8,15,6,21
7.73710604463,9,14,6,21
7.74228862908,10,13,6,21
7.74418534077,9,13,6,22
7.74724578838,8,13,6,23
7.748270419,8,14,6,22
7.74847109395,9,14,6,21
7.74894265813,9,15,6,20
7.76003183732,9,15,7,19
7.76742438639,9,15,6,20
7.7771474029,10,15,6,19
7.78231326149,11,15,6,18
7.78701269133,12,15,6,17
7.78869611314,13,14,6,17
7.78895489375,12,14,6,18
7.7909211992,13,14,5,18
7.79156621582,13,14,6,17
7.79598958046,13,13,6,18
7.79706617173,13,14,6,17
7.79709482743,13,13,6,18
7.79810909773,13,14,6,17
7.80020139055,14,13,6,17
7.80537787705,13,13,6,18
7.80733873023,12,13,6,19
7.8117269183,12,12,6,20
7.81220590845,12,12,7,19
7.82186088855,11,12,7,20
7.82314043147,12,12,7,19
7.83069509058,11,12,7,20
7.8326376295,11,13,7,19
7.84925313045,11,12,7,20
7.84978511289,12,12,6,20
7.85026736052,13,12,5,20
7.85246439847,13,11,5,21
7.85302453105,13,12,5,20
7.85521648424,12,12,5,21
7.86270150161,12,12,6,20
7.86566027195,12,13,5,20
7.86717625061,12,14,5,19
7.87126199112,13,14,4,19
7.87343507103,14,14,3,19
7.88035485,14,15,3,18
7.88745296751,13,15,3,19
7.88847298094,13,15,4,18
7.89559718609,12,15,4,19
7.90063520448,12,16,4,18
7.90273298463,12,15,4,19
7.90735796187,13,15,4,18
7.9188827008,12,15,4,19
7.92224728234,12,15,5,18
7.9226329423,12,16,5,17
7.924690902,11,16,5,18
7.92501656286,12,16,5,17
7.92696517593,12,17,5,16
7.93129144385,12,16,5,17
7.93236749955,11,16,5,18
7.93394897726,11,17,5,17
7.93717288984,12,17,4,17
7.93895478071,12,16,4,18
7.94238213365,12,17,4,17
7.94364765212,13,17,4,16
7.94644376448,14,17,3,16
7.94651050038,13,17,3,17
7.95657943777,13,18,3,16
7.96060944965,14,18,3,15
7.96897650098,13,18,3,16
7.97016025824,12,18,3,17
7.97023572936,11,18,3,18
7.97649972614,11,17,3,19
7.9850085636,10,17,3,20
7.98761312421,10,18,3,19
7.98775109689,10,17,3,20
7.98913242229,10,18,3,19
7.99398470958,10,19,3,18
7.9947979411,9,19,3,19
7.99883287976,8,19,3,20
7.99923838501,8,20,3,19
8.00194487931,9,19,3,19
8.01290390976,9,20,2,19
8.02453564338,9,21,2,18
8.02490268955,9,20,2,19
8.02508278551,9,21,2,18
8.02763810461,9,21,3,17
8.03097138122,9,20,3,18
8.04545677871,9,21,3,17
8.04843890533,10,20,3,17
8.05135581433,11,19,3,17
8.05543868738,10,19,3,18
8.06159404504,11,19,3,17
8.0633153341,11,18,3,18
8.06333942555,11,19,3,17
8.06412401169,10,19,3,18
8.06625280758,10,20,3,17
8.06727200081,10,19,3,18
8.06740168479,10,20,3,17
8.0742885734,10,21,3,16
8.0867878591,10,20,3,17
8.08845598041,10,21,3,16
8.08893047654,9,21,3,17
8.09307616884,9,20,3,18
8.09435752074,10,20,2,18
8.09905658361,10,21,2,17
8.11108526256,10,20,2,18
8.11595968603,10,21,2,17
8.12109689932,10,21,3,16
8.12174104293,10,20,3,17
8.12473472745,9,20,3,18
8.12544356774,9,21,3,17
8.12858504664,10,20,3,17
8.12899389674,10,19,3,18
8.13178835886,10,18,3,19
8.13473128479,11,17,3,19
8.13583005693,10,17,3,20
8.13843005934,11,16,3,20
8.14022456141,11,15,3,21
8.14245229109,12,14,3,21
8.1427849868,13,14,3,20
8.14508629557,13,15,3,19
8.14650424455,13,16,3,18
8.14920272263,12,16,3,19
8.15246452055,12,17,3,18
8.18283709426,12,18,3,17
8.18550363006,12,18,4,16
8.19227934232,12,19,4,15
8.19395212147,12,20,4,14
8.195727503,11,20,4,15
8.19901066976,12,19,4,15
8.20667944646,12,19,5,14
8.21392348183,13,19,4,14
8.21657851117,14,18,4,14
8.21768061287,14,17,4,15
8.22512941153,15,17,4,14
8.22548563141,16,16,4,14
8.23800578698,15,16,4,15
8.24044498324,15,15,4,16
8.24441529468,15,14,4,17
8.24528545492,15,13,4,18
8.24854332397,14,13,4,19
8.2498863218,13,13,4,20
8.25004200077,13,12,4,21
8.25021012067,13,13,4,20
8.25219143771,12,13,4,21
8.25727636471,12,12,4,22
8.26160748548,12,11,4,23
8.26965024592,12,11,5,22
8.28214387948,12,12,5,21
8.284898446,12,11,5,22
8.28766576259,12,11,6,21
8.28912698614,12,10,6,22
8.29384811406,13,10,6,21
8.2995971501,13,11,6,20
8.30183031429,14,11,5,20
8.30330682825,13,11,5,21
8.32211485211,12,11,5,22
8.32334212394,11,11,5,23
8.32573081217,10,11,5,24
8.32907262272,10,10,5,25
8.3420617367,11,10,5,24
8.34455685702,10,10,5,25
8.35095630436,10,11,4,25
8.35576491196,11,10,4,25
8.35901611414,10,10,4,26
8.35988744183,9,10,4,27
8.36034035566,10,10,4,26
8.36144928133,10,11,4,25
8.3626113067,10,10,4,26
8.36328190476,10,11,4,25
8.36424216268,9,11,4,26
8.36917939385,8,11,4,27
8.37375694058,8,12,4,26
8.37743826269,9,12,4,25
8.39047586402,8,12,4,26
8.39205472501,8,13,4,25
8.39559533951,8,12,4,26
8.40432226602,8,11,4,27
8.40873993029,9,11,3,27
8.4137686947,9,12,3,26
8.42314231711,9,11,3,27
8.42372058256,9,12,3,26
8.42600616907,9,13,3,25
8.4276490375,9,14,3,24
8.42789422467,9,13,3,25
8.43104205399,9,12,3,26
8.43240385588,8,12,3,27
8.434076381,7,12,3,28
8.43416119017,7,12,4,27
8.44664529222,6,12,4,28
8.44898768489,6,13,4,27
8.45153927983,6,12,4,28
8.45408306213,5,12,4,29
8.45567032643,5,12,5,28
8.45595802458,6,12,5,27
8.47101358479,5,12,5,28
8.47299947555,5,11,5,29
8.47331488579,5,10,5,30
8.47345778171,5,10,4,31
8.4772045916,5,10,5,30
8.48431348243,5,10,6,29
8.48945984781,5,10,7,28
8.49565300844,5,10,8,27
8.50214422653,5,9,8,28
8.50870351343,5,9,9,27
8.5258045682,5,10,9,26
8.53627882474,5,11,9,25
8.54605627923,5,12,9,24
8.5464274774,5,11,9,25
8.54729520837,5,10,9,26
8.54778782459,6,10,8,26
8.54940064038,6,9,8,27
8.551287996,7,9,7,27
8.5582004481,7,8,7,28
8.57304107416,8,8,7,27
8.57394056174,8,8,8,26
8.57401410568,7,8,8,27
8.58350967511,7,7,8,28
8.58413559521,8,7,7,28
8.58438564707,9,7,7,27
8.58569050085,10,7,6,27
8.58602738553,10,8,6,26
8.58675950972,9,8,6,27
8.59944015095,10,8,6,26
8.60321797124,10,9,6,25
8.60369646788,11,9,6,24
8.60609282688,11,8,6,25
8.6104634847,12,8,5,25
8.61613915678,12,7,5,26
8.62752994219,11,7,5,27
8.62807313166,11,8,5,26
8.62811074673,11,9,5,25
8.63100856905,11,9,6,24
8.63478323127,11,10,6,23
8.63564716219,11,11,6,22
8.63841325557,12,11,6,21
8.64239751103,12,10,6,22
8.64244608941,12,11,6,21
8.64416332624,13,11,6,20
8.6492760258,13,10,6,21
8.66419066352,12,10,6,22
8.66852104806,11,10,6,23
8.66874253243,11,9,6,24
8.67855096961,12,9,6,23
8.6801794009,13,9,5,23
8.68072932702,14,8,5,23
8.69076491913,14,9,5,22
8.69461883205,14,8,5,23
8.7038009133,15,7,5,23
8.70669489411,14,7,5,24
8.70818894943,15,7,5,23
8.70852897413,14,7,5,24
8.7102508843,14,6,5,25
8.71255494827,14,7,5,24
8.71430603081,13,7,5,25
8.71563896681,13,7,6,24
8.71569301664,12,7,6,25
8.71640919527,12,8,6,24
8.71935609529,12,7,6,25
8.71981328129,11,7,6,26
8.7297865035,12,7,6,25
8.73211663534,11,7,6,26
8.73590459086,11,7,7,25
8.73964125555,10,7,7,26
8.74102218233,11,7,6,26
8.74216234284,10,7,6,27
8.74494650605,10,7,5,28
8.7499484806,10,8,5,27
8.74997960276,11,8,5,26
8.75485928329,12,8,5,25
8.75547397433,12,9,5,24
8.75587833554,11,9,5,25
8.76039271669,11,9,6,24
8.76937524664,11,10,6,23
8.76963398713,10,10,6,24
8.77031423821,10,10,7,23
8.78051110967,10,10,8,22
8.78508432969,11,10,8,21
8.79193385708,11,9,8,22
8.79770603108,10,9,8,23
8.79775140365,9,9,8,24
8.80026060175,8,9,8,25
8.80145712314,7,9,8,26
8.80481390163,7,10,8,25
8.8061944735,8,10,7,25
8.80719462738,8,9,7,26
8.80833502512,8,10,7,25
8.81044300642,9,9,7,25
8.81339483012,9,10,7,24
8.8199947645,10,10,6,24
8.82026312188,10,11,6,23
8.82151954254,9,11,6,24
8.82178838558,9,10,6,25
8.83051607056,9,11,6,24
8.83151547121,10,11,5,24
8.83272404646,11,10,5,24
8.83484691139,10,10,5,25
8.8356237455,9,10,5,26
8.83869370625,10,10,4,26
8.84087909295,10,11,4,25
8.84366116569,10,11,3,26
8.85004087137,10,10,3,27
8.85216238721,10,9,3,28
8.85427907826,10,10,3,27
8.86222778471,10,10,4,26
8.86249388529,10,11,4,25
8.87243278665,11,10,4,25
8.87268481893,10,10,4,26
8.87330259025,11,10,4,25
8.88196516481,10,10,4,26
8.90238749811,10,11,4,25
8.90310932736,10,12,4,24
8.90354452323,11,11,4,24
8.90374456945,11,12,4,23
8.90423658033,11,13,4,22
8.9049068653,11,14,4,21
8.90657353782,12,14,3,21
8.91127163694,13,14,3,20
8.92036839661,14,14,3,19
8.92200111143,13,14,3,20
8.92520751323,14,13,3,20
8.92667975812,14,14,3,19
8.93211944063,13,14,3,20
8.93435324793,13,13,3,21
8.93513935337,13,14,3,20
8.93758620497,12,14,3,21
8.93760968569,12,13,3,22
8.93884216078,11,13,3,23
8.94021749179,11,14,3,22
8.94038710103,11,13,3,23
8.94172098163,11,14,3,22
8.94317513207,11,15,3,21
8.94658696576,11,16,3,20
8.95087438312,10,16,3,21
8.95250201437,9,16,3,22
8.95271035198,8,16,3,23
8.9566527536,9,16,3,22
8.95882848271,8,16,3,23
8.97576948563,9,16,3,22
8.99339996616,9,17,3,21
8.99384703236,9,18,3,20
8.99643543007,8,18,3,21
8.99812071433,8,18,4,20
8.99864398589,8,18,3,21
9.01511183104,8,18,4,20
9.02333702856,8,19,3,20
9.02654485528,9,18,3,20
9.03044294952,9,18,4,19
9.03231460558,9,17,4,20
9.03413299926,8,17,4,21
9.04179319897,7,17,4,22
9.0493416461,7,18,4,21
9.05083548275,7,17,4,22
9.05619303619,7,17,5,21
9.06364159836,7,16,5,22
9.06562433756,7,17,5,21
9.07497382018,7,18,5,20
9.07759542906,7,17,5,21
9.0858820324,7,16,5,22
9.09202923731,7,17,5,21
9.10441171788,8,17,5,20
9.10892517855,9,17,5,19
9.10896336005,8,17,5,20
9.10924468973,7,17,5,21
9.11007031432,7,18,5,20
9.11899058503,8,17,5,20
9.11927973189,8,16,5,21
9.12201596649,7,16,5,22
9.12576279408,7,15,5,23
9.12804421238,8,15,4,23
9.13148759194,9,15,3,23
9.13394658025,9,16,3,22
9.13563920749,8,16,3,23
9.14909513786,8,15,3,24
9.14929701727,8,16,3,23
9.15468739036,8,15,3,24
9.16099242696,9,15,3,23
9.16414230676,10,14,3,23
9.1661382879,10,14,4,22
9.17820076045,10,15,4,21
9.18139299912,10,15,5,20
9.1816515575,9,15,5,21
9.1833450519,8,15,5,22
9.18607300452,7,15,5,23
9.1889289524,7,14,5,24
9.19152651528,7,13,5,25
9.19297822728,7,12,5,26
9.19426142979,7,11,5,27
9.194363598,7,11,6,26
9.19439059243,7,11,7,25
9.19687084075,7,12,7,24
9.20053038804,7,11,7,25
9.2046784616,8,11,6,25
9.20967884932,9,10,6,25
9.20998647162,9,9,6,26
9.21128190389,9,10,6,25
9.21240670786,10,10,6,24
9.22065277204,10,10,7,23
9.22452689479,11,9,7,23
9.22578205006,11,8,7,24
9.22877528998,10,8,7,25
9.23121805693,10,9,7,24
9.23167721759,10,9,8,23
9.23534046499,10,10,7,23
9.24095513928,10,9,7,24
9.24731426913,10,9,6,25
9.25436934597,11,8,6,25
9.25537963216,11,9,6,24
9.25741583014,10,9,6,25
9.26026923093,9,9,6,26
9.27311975265,8,9,6,27
9.28232923504,7,9,6,28
9.28476066977,7,8,6,29
9.28839247938,6,8,6,30
9.29194107395,6,9,6,29
9.29422087184,6,9,7,28
9.29709428159,6,9,8,27
9.29966553991,7,8,8,27
9.30169168573,7,7,8,28
9.30240209019,7,8,7,28
9.30578218429,7,8,8,27
9.30728599971,7,9,8,26
9.31160197971,6,9,8,27
9.31189609665,7,8,8,27
9.31255186356,6,8,8,28
9.31366855897,6,9,8,27
9.31476170789,6,10,8,26
9.31526254621,5,10,8,27
9.32911212093,5,10,9,26
9.33491629266,6,10,9,25
9.33545972244,6,11,8,25
9.33699256755,6,12,8,24
9.33890646724,6,13,8,23
9.35024439757,6,12,8,24
9.35594437613,6,11,8,25
9.35962081505,6,10,8,26
9.35995919678,6,10,7,27
9.36031615313,6,11,7,26
9.36723248947,7,11,7,25
9.3678950961,8,11,7,24
9.37804265093,8,10,7,25
9.3803446864,8,11,7,24
9.38654411003,7,11,7,25
9.39810861941,7,12,7,24
9.40303858373,8,12,7,23
9.40599891724,7,12,7,24
9.40735769417,6,12,7,25
9.41344118851,5,12,7,26
9.41447029405,5,13,7,25
9.41479077462,6,13,7,24
9.42057175032,7,12,7,24
9.42662907778,7,11,7,25
9.42951979435,7,10,7,26
9.43774180862,8,10,6,26
9.44949593035,7,10,6,27
9.45798054929,7,11,6,26
9.45997854732,7,12,5,26
9.46097742839,8,12,5,25
9.47256080203,8,12,6,24
9.47674474557,8,11,6,25
9.47783006031,8,12,6,24
9.47971954229,7,12,6,25
9.48047534199,7,13,5,25
9.48631330054,7,14,5,24
9.50449090483,7,15,5,23
9.50529467555,7,15,4,24
9.50548400526,7,15,5,23
9.50592886545,6,15,5,24
9.50620552061,7,15,5,23
9.51383031661,8,15,5,22
9.51459192599,9,15,5,21
9.51526915906,10,15,5,20
9.51862060298,11,15,5,19
9.52038721874,12,14,5,19
9.52192596337,11,14,5,20
9.52282666926,11,15,4,20
9.52402261786,11,16,3,20
9.53099283051,11,15,3,21
9.53437783443,11,15,4,20
9.53828660315,12,14,4,20
9.54172960495,12,15,4,19
9.54297425257,11,15,4,20
9.54684746566,11,14,4,21
9.57388101172,11,13,4,22
9.57526560652,11,12,4,23
9.57673382811,11,11,4,24
9.5771795838,11,11,5,23
9.57869995942,11,12,5,22
9.59033690322,11,13,5,21
9.5937529357,11,12,5,22
9.59815684705,11,11,5,23
9.5991238959,11,12,4,23
9.60500614371,12,11,4,23
9.61208604737,12,10,4,24
9.62456667959,12,10,5,23
9.62781036585,12,9,5,24
9.63298996917,11,9,5,25
9.63323872304,12,9,4,25
9.63522624848,11,9,4,26
9.64165250376,11,8,4,27
9.64344654583,11,7,4,28
9.65206764724,11,7,5,27
9.65324481704,12,7,5,26
9.67008486425,12,6,5,27
9.67208022816,12,5,5,28
9.67950029505,13,5,4,28
9.68421575094,13,6,4,27
9.68938668921,13,7,4,26
9.70988632297,13,7,5,25
9.711822669,13,8,5,24
9.72306351869,13,9,5,23
9.72833936898,13,9,6,22
9.73684212489,12,9,6,23
9.74269089725,12,9,7,22
9.74552969492,11,9,7,23
9.74799414958,10,9,7,24
9.75750813818,11,9,7,23
9.75765223218,11,10,7,22
9.75786411298,10,10,7,23
9.76070636858,11,10,7,22
9.76208281861,12,10,7,21
9.76537025415,12,11,7,20
9.77497131838,12,11,8,19
9.78066645283,12,12,8,18
9.78385980767,12,13,8,17
9.79040658744,12,14,7,17
9.79387410439,12,13,7,18
9.79392079338,12,14,7,17
9.80431900079,13,13,7,17
9.80677106348,12,13,7,18
9.80781638477,13,13,7,17
9.81228654975,12,13,7,18
9.81669409863,11,13,7,19
9.81807568289,11,13,8,18
9.8191765516,11,14,8,17
9.82472997722,12,14,7,17
9.82515327643,12,13,7,18
9.82562584723,12,12,7,19
9.83286249136,12,12,8,18
9.847811467,12,13,7,18
9.84887262339,12,14,7,17
9.8489290074,13,14,7,16
9.85852673876,14,14,7,15
9.85937756794,15,13,7,15
9.86099052105,16,13,6,15
9.86112871628,16,14,5,15
9.86524027157,16,14,4,16
9.8655407815,15,14,4,17
9.86864112682,14,14,4,18
9.87062731791,14,15,4,17
9.87629944149,13,15,4,18
9.87784830208,13,15,5,17
9.87812314766,13,16,4,17
9.8781872855,13,17,4,16
9.88147818052,12,17,4,17
9.89805892117,12,18,4,16
9.90770637783,12,17,4,17
9.91290801982,13,16,4,17
9.91386190795,12,16,4,18
9.91501538387,12,17,4,17
9.91629325555,12,18,4,16
9.91805827065,12,19,4,15
9.9235510425,11,19,4,16
9.93031157968,11,20,4,15
9.94306829869,11,21,4,14
9.94925420845,12,21,4,13
9.94944944637,11,21,4,14
9.96745125331,11,20,4,15
9.97633336295,11,21,4,14
9.98272725836,12,20,4,14
9.98827529755,13,19,4,14
9.99001934898,12,19,4,15
10.0002028369,11,19,4,16
10.0002770263,12,19,4,15
10.0009906984,13,18,4,15
10.0049939962,14,17,4,15
10.0091761995,15,17,4,14
10.0101811439,16,17,4,13
10.0130837671,16,18,4,12
10.0172407191,16,19,4,11
10.0228912028,15,19,4,12
10.0388154191,15,18,4,13
10.0507900701,15,17,4,14
10.0616220595,16,17,4,13
10.0644897584,15,17,4,14
10.0670354643,15,16,4,15
10.0699310257,14,16,4,16
10.0790115095,15,15,4,16
10.0792303607,15,14,4,17
10.0808399607,15,15,4,16
10.0878602586,15,14,4,17
10.0897753543,14,14,4,18
10.0904541752,15,14,4,17
10.0944931329,15,14,3,18
10.100986759,14,14,3,19
10.1020080446,14,15,3,18
10.1172272033,15,15,3,17
10.1178437195,14,15,3,18
10.1204986961,13,15,3,19
10.1253640498,13,16,3,18
10.1261947064,14,16,2,18
10.1293042912,14,16,1,19
10.1325171349,14,15,1,20
10.1352386382,14,14,1,21
10.1392463453,15,14,1,20
10.1393918894,14,14,1,21
10.1493503065,13,14,1,22
10.1502437325,13,13,1,23
10.1507950643,13,12,1,24
10.155209352,13,13,1,23
10.157907924,14,13,1,22
10.1593971498,14,14,1,21
10.1768301641,14,15,1,20
10.1816794095,14,14,1,21
10.1864153517,14,15,1,20
10.1872090143,14,16,1,19
10.1971274711,15,16,0,19
10.1977288472,15,15,0,20
10.201082205,15,16,0,19
10.2017544952,15,15,0,20
10.2057429724,15,15,1,19
10.2105609148,15,15,2,18
10.2107062386,14,15,2,19
10.21606741,14,15,3,18
10.2207391945,14,16,3,17
10.2252268847,14,16,4,16
10.2302032672,14,17,4,15
10.2389289134,14,18,4,14
10.2403436881,13,18,4,15
10.2408075025,12,18,4,16
10.2410561327,13,18,4,15
10.2428454316,14,18,4,14
10.2468769881,14,17,4,15
10.2499616698,14,16,4,16
10.2514912482,14,17,4,15
10.2548055831,14,18,4,14
10.2548714176,14,19,4,13
10.2579966823,14,18,4,14
10.2592555168,14,18,5,13
10.2607560117,14,17,5,14
10.2617058979,14,16,5,15
10.2653979004,14,15,5,16
10.2668370926,13,15,5,17
10.2760552713,13,14,5,18
10.2763829363,13,15,5,17
10.276844996,13,14,5,18
10.2787389572,12,14,5,19
10.2799464994,13,13,5,19
10.280517433,13,12,5,20
10.2870503602,13,11,5,21
10.2882776815,14,11,5,20
10.2886598727,13,11,5,21
10.2895870694,13,12,5,20
10.3018108733,13,13,5,19
10.3067810468,13,12,5,20
10.3081926247,13,13,5,19
10.30980222,13,13,6,18
10.3124879381,13,14,6,17
10.3185132118,13,15,6,16
10.3190133744,13,16,6,15
10.3198178239,13,15,6,16
10.3231439665,12,15,6,17
10.3268766443,12,15,7,16
10.3308551607,12,14,7,17
10.337486938,13,14,6,17
10.3384173531,12,14,6,18
10.3414693988,13,14,6,17
10.3482661703,13,13,6,18
10.3531593102,14,12,6,18
10.3607968809,13,12,6,19
10.3684118023,14,11,6,19
10.3787288435,14,10,6,20
10.3793568248,14,11,6,19
10.3836131874,14,10,6,20
10.3839729388,15,9,6,20
10.3856727712,16,8,6,20
10.3860236982,15,8,6,21
10.4007727394,15,8,7,20
10.4025720509,15,7,7,21
10.4038274214,15,7,6,22
10.4040740469,15,7,7,21
10.412390094,15,6,7,22
10.4177161946,15,5,7,23
10.423964469,14,5,7,24
10.4275438862,14,5,8,23
10.4304578963,14,4,8,24
10.4320903495,14,3,8,25
10.4433148254,14,3,9,24
10.4460458734,15,3,8,24
10.4535957148,14,3,8,25
10.4578439073,14,4,7,25
10.4602015156,14,3,7,26
10.4629245804,14,4,7,25
10.4651652694,15,4,6,25
10.4677172328,16,4,6,24
10.4710905255,15,4,6,25
10.471709703,15,3,6,26
10.4758808657,14,3,6,27
10.4769084277,14,4,6,26
10.4836426586,15,4,6,25
10.4846043787,14,4,6,26
10.4911447384,13,4,6,27
10.502302355,13,5,6,26
10.5114947934,12,5,6,27
10.5179405675,12,5,7,26
10.5185578857,11,5,7,27
10.5229864377,11,4,7,28
10.5270757207,11,4,8,27
10.5284154263,10,4,8,28
10.5291528256,9,4,8,29
10.5295342623,9,5,8,28
10.5352564907,9,6,8,27
10.5384100699,10,6,7,27
10.5396646692,10,6,8,26
10.5479034316,10,7,7,26
10.5561622071,10,6,7,27
10.5590667917,11,6,7,26
10.56137921,11,7,7,25
10.5620021353,10,7,7,26
10.5651684314,11,7,6,26
10.5655861353,10,7,6,27
10.5676765341,10,8,6,26
10.5687416083,10,9,6,25
10.5742797829,11,9,6,24
10.5787266729,11,8,6,25
10.5790225572,10,8,6,26
10.581108048,10,7,6,27
10.5824043094,10,7,7,26
10.5831527467,10,8,7,25
10.5896704573,10,7,7,26
10.5936720951,9,7,7,27
10.5986556232,9,8,7,26
10.6096058586,10,8,6,26
10.6103260899,11,8,5,26
10.6103742605,11,9,5,25
10.614173471,11,10,5,24
10.6144978422,12,10,4,24
10.6204210405,12,9,4,25
10.6308017011,11,9,4,26
10.6309898583,11,10,4,25
10.634963434,10,10,4,26
10.6373386205,10,11,4,25
10.6415668125,11,11,4,24
10.6428174585,11,10,4,25
10.6586035134,11,11,4,24
10.6667728858,11,10,4,25
10.6679371049,11,10,5,24
10.6736234429,10,10,5,25
10.6790230447,9,10,5,26
10.6831056175,9,11,5,25
10.701904042,10,10,5,25
10.7042376227,10,11,5,24
10.7051698562,10,12,5,23
10.7066390359,11,11,5,23
10.70847576,11,11,6,22
10.7153012828,11,10,6,23
10.7161606553,11,9,6,24
10.7165594979,11,9,7,23
10.7204904021,12,9,7,22
10.7291344328,11,9,7,23
10.7317730231,10,9,7,24
10.7360292956,9,9,7,25
10.743463004,9,10,7,24
10.7466220285,8,10,7,25
10.7614025708,9,9,7,25
10.7626152734,8,9,7,26
10.7633622827,7,9,7,27
10.766302315,7,9,8,26
10.7679539462,8,9,7,26
10.7704817297,9,9,6,26
10.7739797472,10,9,5,26
10.78145091,9,9,5,27
10.7880773478,9,9,6,26
10.7969030899,10,9,6,25
10.7990439793,9,9,6,26
10.7992142656,10,8,6,26
10.7998196454,10,7,6,27
10.805407242,10,8,5,27
10.8057304861,10,7,5,28
10.8180523235,11,6,5,28
10.8314123198,10,6,5,29
10.8345654441,9,6,5,30
10.8369617135,9,7,5,29
10.8389382277,9,8,4,29
10.8395037567,8,8,4,30
10.8414848791,8,9,4,29
10.8458361486,8,10,4,28
10.847805021,9,10,3,28
10.8492904205,9,11,3,27
10.8562902822,8,11,3,28
10.857472032,9,11,2,28
10.8576794142,9,12,2,27
10.8611397711,9,11,2,28
10.8612951341,8,11,2,29
10.8632616032,8,10,2,30
10.8664321809,7,10,2,31
10.8732256191,7,11,2,30
10.8737149597,7,11,3,29
10.8758224022,7,12,3,28
10.8778741616,7,12,4,27
10.8804870145,8,11,4,27
